timestamp,subject,heart_rate,breathing_rate
281.93359375,x002,119.99963963742252,30.203230275258782
282.91015625,x002,119.99963963742252,30.820085178346343
283.88671875,x002,119.99963963742252,29.99979404599562
284.86328125,x002,120.1325782711913,29.99979404599562
285.83984375,x002,121.1092926961537,29.99979404599562
286.81640625,x002,122.000311142323,29.99979404599562
287.79296875,x002,122.000311142323,29.99979404599562
288.76953125,x002,122.000311142323,30.03907133778405
289.74609375,x002,121.98383114640126,30.999854321531867
290.72265625,x002,121.00821538783364,30.999854321531867
291.69921875,x002,121.00052472307016,30.999854321531867
292.67578125,x002,121.00052472307016,30.05468154349484
293.65234375,x002,120.07764495145211,29.99979404599562
294.62890625,x002,119.99963963742252,29.99979404599562
295.60546875,x002,119.12510118717496,29.99979404599562
296.58203125,x002,118.99985321816966,29.99979404599562
297.55859375,x002,118.171458756503,29.171949588300965
298.53515625,x002,118.0000667989168,29.000237325482303
299.51171875,x002,118.0000667989168,28.218719929897084
0.390625,x003,89.39436427172296,15.00009146397234
1.3671875,x003,89.00006511124295,15.00009146397234
2.34375,x003,89.00006511124295,15.558473369191727
3.3203125,x003,89.53574127334244,15.999984643086124
4.296875,x003,90.00008041627615,15.488463908881108
5.2734375,x003,89.51109757581244,15.00009146397234
6.25,x003,89.00006511124295,15.00009146397234
7.2265625,x003,89.00006511124295,14.558580190077944
8.203125,x003,89.41771093254086,14.000198284858556
9.1796875,x003,91.1842749344283,14.000198284858556
10.15625,x003,93.7420313307,14.000198284858556
11.1328125,x003,95.3477627802864,14.000198284858556
12.109375,x003,95.67591306844903,13.675557642289146
13.0859375,x003,94.69924442423373,12.999740513322912
14.0625,x003,94.00014163640896,12.999740513322912
15.0390625,x003,93.49170324526368,12.999740513322912
16.015625,x003,91.53966299354516,12.999740513322912
16.9921875,x003,89.7925545423393,12.999740513322912
17.96875,x003,88.63300372171715,12.999740513322912
18.9453125,x003,86.67966643328653,12.839960857936576
19.921875,x003,84.86381503633908,11.999847334209129
20.8984375,x003,83.88714639212377,11.999847334209129
21.875,x003,82.91047774790846,11.999847334209129
22.8515625,x003,81.99995797601052,11.999847334209129
23.828125,x003,82.04276018751,11.95693831014778
24.8046875,x003,83.0194288317253,10.999954155095343
25.78125,x003,83.99609747594062,10.999954155095343
26.7578125,x003,83.99998858607694,10.999954155095343
27.734375,x003,86.84828120586022,11.949034016241743
28.7109375,x003,87.92611871361974,11.999847334209129
29.6875,x003,89.80422787274824,11.999847334209129
30.6640625,x003,90.87947130708356,11.121341525795213
31.640625,x003,92.71088714457628,11.85531167421301
32.6171875,x003,93.83152686383526,11.999847334209129
33.59375,x003,94.00014163640896,11.999847334209129
34.5703125,x003,94.00014163640896,13.570543451823216
35.546875,x003,94.7615021864148,15.523468639036416
36.5234375,x003,95.00015694144216,17.476393826249616
37.5,x003,95.00015694144216,19.42988360588468
38.4765625,x003,95.00015694144216,21.38280879309788
39.453125,x003,95.6681308481764,22.667821145250887
40.4296875,x003,95.35554500055902,24.28933058083236
41.40625,x003,95.00015694144216,25.0001524399539
42.3828125,x003,95.00015694144216,25.59749122228162
43.359375,x003,94.42556967797952,26.574236112099147
44.3359375,x003,94.00014163640896,27.55098100191668
45.3125,x003,94.00014163640896,28.527161299312347
46.2890625,x003,94.00014163640896,29.50390618912988
47.265625,x003,93.51894101621788,30.48065107894741
48.2421875,x003,93.00012633137575,30.542756245351992
49.21875,x003,93.00012633137575,30.00018292794468
50.1953125,x003,92.59026273035047,29.58972423725257
51.171875,x003,92.00011102634257,28.99972515640904
52.1484375,x003,92.00011102634257,28.63669222915316
53.125,x003,92.00011102634257,27.99983197729525
54.1015625,x003,92.00011102634257,27.99983197729525
55.078125,x003,92.00011102634257,27.99983197729525
56.0546875,x003,92.00011102634257,28.26970715494426
57.03125,x003,92.00011102634257,28.99972515640904
58.0078125,x003,92.00011102634257,28.99972515640904
58.984375,x003,92.00011102634257,28.99972515640904
59.9609375,x003,92.00011102634257,28.99972515640904
60.9375,x003,92.15186432165888,28.99972515640904
61.9140625,x003,93.00012633137575,29.129016821014943
62.890625,x003,93.00012633137575,30.00018292794468
63.8671875,x003,93.00012633137575,30.00018292794468
64.84375,x003,92.941759679331,30.00018292794468
65.8203125,x003,92.00011102634257,30.00018292794468
66.796875,x003,92.00011102634257,30.00018292794468
67.7734375,x003,92.00011102634257,30.00018292794468
68.75,x003,92.00011102634257,30.00018292794468
69.7265625,x003,91.05846237335408,30.00018292794468
70.703125,x003,90.08179372913878,30.00018292794468
71.6796875,x003,90.00008041627615,30.00018292794468
72.65625,x003,88.2581601119187,30.00018292794468
73.6328125,x003,88.00004980620974,30.00018292794468
74.609375,x003,87.17513445731076,30.00018292794468
75.5859375,x003,87.00003450117654,30.00018292794468
76.5625,x003,87.00003450117654,29.22273916304368
77.5390625,x003,87.00003450117654,28.99972515640904
78.515625,x003,87.73026617009184,28.99972515640904
79.4921875,x003,88.00004980620974,28.99972515640904
80.46875,x003,88.00004980620974,28.99972515640904
81.4453125,x003,88.00004980620974,28.99972515640904
82.421875,x003,88.00004980620974,29.636585408266946
83.3984375,x003,88.00004980620974,30.00018292794468
84.375,x003,88.00004980620974,30.00018292794468
85.3515625,x003,88.00004980620974,30.00018292794468
86.328125,x003,88.00004980620974,30.00018292794468
87.3046875,x003,88.00004980620974,30.00018292794468
88.28125,x003,88.00004980620974,30.00018292794468
89.2578125,x003,88.00004980620974,30.00018292794468
90.234375,x003,88.00004980620974,30.00018292794468
91.2109375,x003,87.5746217646392,30.00018292794468
92.1875,x003,87.00003450117654,30.00018292794468
93.1640625,x003,87.00003450117654,30.00018292794468
94.140625,x003,87.3554225602934,30.00018292794468
95.1171875,x003,88.00004980620974,30.00018292794468
96.09375,x003,88.00004980620974,30.00018292794468
97.0703125,x003,88.00004980620974,30.00018292794468
98.046875,x003,88.00004980620974,30.00018292794468
99.0234375,x003,87.76139505118236,30.00018292794468
100.0,x003,87.00003450117654,30.00018292794468
100.9765625,x003,87.00003450117654,30.00018292794468
101.953125,x003,87.16735223703813,30.00018292794468
102.9296875,x003,88.00004980620974,30.00018292794468
103.90625,x003,88.12067422043553,29.87879555724481
104.8828125,x003,89.00006511124295,29.09739964539079
105.859375,x003,89.00006511124295,30.00018292794468
106.8359375,x003,89.00006511124295,30.00018292794468
107.8125,x003,89.00006511124295,30.00018292794468
108.7890625,x003,89.00006511124295,29.996230780991663
109.765625,x003,89.00006511124295,29.01948589117413
110.7421875,x003,89.00006511124295,28.99972515640904
111.71875,x003,89.00006511124295,29.93356102216522
112.6953125,x003,89.91058488314088,30.00018292794468
113.671875,x003,90.00008041627615,30.00018292794468
114.6484375,x003,90.00008041627615,30.00018292794468
115.625,x003,90.00008041627615,30.00018292794468
116.6015625,x003,90.00008041627615,30.00018292794468
117.578125,x003,89.20759098517979,30.00018292794468
118.5546875,x003,89.7692078815214,30.00018292794468
119.53125,x003,90.00008041627615,30.00018292794468
120.5078125,x003,90.7225298649188,30.00018292794468
121.484375,x003,91.00009572130936,30.00018292794468
122.4609375,x003,91.67585184831624,30.00018292794468
123.4375,x003,92.00011102634257,30.00018292794468
124.4140625,x003,92.00011102634257,30.00018292794468
125.390625,x003,92.00011102634257,30.00018292794468
126.3671875,x003,92.00011102634257,30.00018292794468
127.34375,x003,92.55913384925996,30.00018292794468
128.3203125,x003,93.00012633137575,30.00018292794468
129.296875,x003,93.00012633137575,30.00018292794468
130.2734375,x003,93.00012633137575,30.00018292794468
131.25,x003,93.00012633137575,30.00018292794468
132.2265625,x003,93.00012633137575,30.00018292794468
133.203125,x003,93.00012633137575,30.00018292794468
134.1796875,x003,92.60582717089574,30.00018292794468
135.15625,x003,92.00011102634257,30.00018292794468
136.1328125,x003,92.00011102634257,30.00018292794468
137.109375,x003,92.32437020436888,30.00018292794468
138.0859375,x003,93.00012633137575,29.699255167093384
139.0625,x003,93.00012633137575,28.99972515640904
140.0390625,x003,93.00012633137575,28.99972515640904
141.015625,x003,92.76925379662102,28.539017740171406
141.9921875,x003,92.2076369002794,26.586092552958203
142.96875,x003,93.00012633137575,25.0001524399539
143.9453125,x003,93.00012633137575,25.0001524399539
144.921875,x003,93.13631518614682,25.0001524399539
145.8984375,x003,94.00014163640896,25.0001524399539
146.875,x003,93.91064610327368,25.0001524399539
147.8515625,x003,93.00012633137575,25.0001524399539
148.828125,x003,93.00012633137575,25.0001524399539
149.8046875,x003,93.00012633137575,25.0001524399539
150.78125,x003,93.00012633137575,25.0001524399539
151.7578125,x003,93.00012633137575,25.0001524399539
152.734375,x003,93.00012633137575,25.0001524399539
153.7109375,x003,93.00012633137575,25.925519419382187
154.6875,x003,93.00012633137575,26.000045619067684
155.6640625,x003,93.00012633137575,27.75762182831738
156.640625,x003,93.00012633137575,29.711111607952443
157.6171875,x003,93.00012633137575,30.00018292794468
158.59375,x003,93.00012633137575,30.00018292794468
159.5703125,x003,93.00012633137575,30.00018292794468
160.546875,x003,93.00012633137575,29.23854775085575
161.5234375,x003,93.7381402205637,28.99972515640904
162.5,x003,94.00014163640896,28.99972515640904
163.4765625,x003,94.00014163640896,28.99972515640904
164.453125,x003,94.00014163640896,28.99972515640904
165.4296875,x003,93.35551439049262,29.64448970217298
166.40625,x003,93.00012633137575,30.00018292794468
167.3828125,x003,93.00012633137575,30.00018292794468
168.359375,x003,92.4255390679131,30.00018292794468
169.3359375,x003,92.55135162898732,30.00018292794468
170.3125,x003,93.00012633137575,30.00018292794468
171.2890625,x003,93.00012633137575,30.00018292794468
172.265625,x003,93.00012633137575,30.00018292794468
173.2421875,x003,93.00012633137575,30.00018292794468
174.21875,x003,92.56691606953258,30.00018292794468
175.1953125,x003,92.00011102634257,30.00018292794468
176.171875,x003,92.00011102634257,30.38692873691868
177.1484375,x003,92.00011102634257,31.363109034314345
178.125,x003,92.00011102634257,31.99996928617225
179.1015625,x003,92.00011102634257,31.99996928617225
180.078125,x003,91.70698072940677,31.70694581922699
181.0546875,x003,90.73031208519144,31.000076107058465
182.03125,x003,89.75364344097613,31.000076107058465
183.0078125,x003,88.77697479676083,30.777062100423827
183.984375,x003,88.00004980620974,30.00018292794468
184.9609375,x003,88.17514976234396,29.82403009232441
185.9375,x003,89.00006511124295,28.99972515640904
186.9140625,x003,88.87165847674451,29.129016821014943
187.890625,x003,88.00004980620974,30.00018292794468
188.8671875,x003,88.00004980620974,29.917752434353144
189.84375,x003,88.00004980620974,28.99972515640904
190.8203125,x003,88.00004980620974,28.99972515640904
191.796875,x003,88.0117231366187,28.98843330797184
192.7734375,x003,88.988391780834,28.01168841815431
193.75,x003,89.00006511124295,27.99983197729525
194.7265625,x003,89.00006511124295,27.99983197729525
195.703125,x003,89.00006511124295,27.99983197729525
196.6796875,x003,88.10510977989027,27.99983197729525
197.65625,x003,88.00004980620974,28.870998084224997
198.6328125,x003,88.00004980620974,28.99972515640904
199.609375,x003,88.82366811839663,28.99972515640904
200.5859375,x003,89.00006511124295,28.99972515640904
201.5625,x003,89.77699010179404,28.99972515640904
202.5390625,x003,90.00008041627615,28.99972515640904
203.515625,x003,90.00008041627615,28.99972515640904
204.4921875,x003,89.29319540817875,28.99972515640904
205.46875,x003,89.68360345852246,28.99972515640904
206.4453125,x003,90.00008041627615,28.99972515640904
207.421875,x003,90.00008041627615,29.636585408266946
208.3984375,x003,90.61357878110196,30.00018292794468
209.375,x003,91.00009572130936,30.00018292794468
210.3515625,x003,90.43329067811932,30.00018292794468
211.328125,x003,90.00008041627615,30.00018292794468
212.3046875,x003,90.00008041627615,30.00018292794468
213.28125,x003,90.00008041627615,30.00018292794468
214.2578125,x003,90.00008041627615,30.00018292794468
215.234375,x003,90.4488551186646,30.00018292794468
216.2109375,x003,91.00009572130936,30.00018292794468
217.1875,x003,91.00009572130936,30.00018292794468
218.1640625,x003,91.00009572130936,30.00018292794468
219.140625,x003,91.00009572130936,30.00018292794468
220.1171875,x003,91.00009572130936,30.00018292794468
221.09375,x003,91.30879045879044,29.691350873187343
222.0703125,x003,92.00011102634257,28.99972515640904
223.046875,x003,92.00011102634257,28.99972515640904
224.0234375,x003,92.00011102634257,28.99972515640904
225.0,x003,92.00011102634257,28.99972515640904
225.9765625,x003,92.00011102634257,28.99972515640904
226.953125,x003,92.00011102634257,28.99972515640904
227.9296875,x003,92.14408210138625,28.99972515640904
228.90625,x003,93.00012633137575,28.99972515640904
229.8828125,x003,93.00012633137575,28.99972515640904
230.859375,x003,93.00012633137575,28.99972515640904
231.8359375,x003,93.00012633137575,28.99972515640904
232.8125,x003,93.00012633137575,28.99972515640904
233.7890625,x003,93.00401744151208,28.99972515640904
234.765625,x003,93.98068608572738,28.99972515640904
235.7421875,x003,94.00014163640896,28.99972515640904
236.71875,x003,94.00014163640896,28.99972515640904
237.6953125,x003,93.08962186451105,28.99972515640904
238.671875,x003,93.00012633137575,28.99972515640904
239.6484375,x003,93.00012633137575,28.99972515640904
240.625,x003,92.15964654193152,28.99972515640904
241.6015625,x003,92.00011102634257,28.99972515640904
242.578125,x003,92.00011102634257,29.79297750912212
243.5546875,x003,91.2309682560641,30.00018292794468
244.53125,x003,91.00009572130936,30.746009517221538
245.5078125,x003,90.27764627266669,31.000076107058465
246.484375,x003,90.00008041627615,30.30054609637412
247.4609375,x003,90.00008041627615,30.00018292794468
248.4375,x003,90.00008041627615,30.00018292794468
249.4140625,x003,90.00008041627615,30.00018292794468
250.390625,x003,90.00008041627615,30.00018292794468
251.3671875,x003,90.58244990001144,30.00018292794468
252.34375,x003,91.00009572130936,30.00018292794468
253.3203125,x003,91.00009572130936,30.00018292794468
254.296875,x003,91.00009572130936,30.00018292794468
255.2734375,x003,91.00009572130936,30.00018292794468
256.25,x003,91.00009572130936,29.53495877233217
257.2265625,x003,91.00009572130936,28.99972515640904
258.203125,x003,91.00009572130936,28.99972515640904
259.1796875,x003,91.00009572130936,28.99972515640904
260.15625,x003,90.62914322164724,28.99972515640904
261.1328125,x003,90.34768625512038,28.99972515640904
262.109375,x003,91.00009572130936,28.99972515640904
263.0859375,x003,91.30100823851778,28.6993619879796
264.0625,x003,91.722545169952,27.722617098162072
265.0390625,x003,91.00009572130936,26.49237021092947
266.015625,x003,91.00009572130936,25.0001524399539
266.9921875,x003,90.7925698473725,25.0001524399539
267.96875,x003,90.182962592683,25.18364497705835
268.9453125,x003,91.00009572130936,26.000045619067684
269.921875,x003,91.00009572130936,26.000045619067684
270.8984375,x003,91.00009572130936,26.000045619067684
271.875,x003,91.00009572130936,26.000045619067684
272.8515625,x003,91.00009572130936,26.000045619067684
